participant_id,file_id,annotation_id,frame_start,frame_end,activity,chunk_id
1,vp1/run2_2018-05-29-14-33-44.ids_2,17,13030,13120,putting_on_sunglasses,2
1,vp1/run2_2018-05-29-14-33-44.ids_2,17,13120,13186,putting_on_sunglasses,3
1,vp1/run2_2018-05-29-14-33-44.ids_2,18,13186,13245,placing_an_object,0
1,vp1/run2_2018-05-29-14-33-44.ids_2,19,13255,13281,using_multimedia_display,0
1,vp1/run2_2018-05-29-14-33-44.ids_2,20,13757,13847,sitting_still,5
1,vp1/run2_2018-05-29-14-33-44.ids_2,20,14296,14307,sitting_still,11
1,vp1/run2_2018-05-29-14-33-44.ids_2,21,14336,14415,unfastening_seat_belt,0
1,vp1/run2_2018-05-29-14-33-44.ids_2,22,14425,14516,taking_off_jacket,0
1,vp1/run2_2018-05-29-14-33-44.ids_2,22,14516,14606,taking_off_jacket,1
1,vp1/run2_2018-05-29-14-33-44.ids_2,22,14606,14662,taking_off_jacket,2
1,vp1/run2_2018-05-29-14-33-44.ids_2,23,14662,14753,placing_an_object,0
1,vp1/run2_2018-05-29-14-33-44.ids_2,23,14753,14797,placing_an_object,1
1,vp1/run2_2018-05-29-14-33-44.ids_2,24,14817,14906,fastening_seat_belt,0
1,vp1/run2_2018-05-29-14-33-44.ids_2,24,14906,14924,fastening_seat_belt,1
1,vp1/run2_2018-05-29-14-33-44.ids_2,25,14934,14959,using_multimedia_display,0
1,vp1/run2_2018-05-29-14-33-44.ids_2,26,15216,15304,sitting_still,1
1,vp1/run2_2018-05-29-14-33-44.ids_2,27,15621,15630,pressing_automation_button,0
1,vp1/run2_2018-05-29-14-33-44.ids_2,28,15794,15805,pressing_automation_button,0
1,vp1/run2_2018-05-29-14-33-44.ids_2,29,15943,16032,sitting_still,1
1,vp1/run2_2018-05-29-14-33-44.ids_2,30,16083,16175,fetching_an_object,0
1,vp1/run2_2018-05-29-14-33-44.ids_2,30,16175,16204,fetching_an_object,1
1,vp1/run2_2018-05-29-14-33-44.ids_2,31,16204,16295,reading_magazine,0
1,vp1/run2_2018-05-29-14-33-44.ids_2,31,16295,16383,reading_magazine,1
1,vp1/run2_2018-05-29-14-33-44.ids_2,31,16383,16470,reading_magazine,2
1,vp1/run2_2018-05-29-14-33-44.ids_2,31,16470,16560,reading_magazine,3
1,vp1/run2_2018-05-29-14-33-44.ids_2,31,16560,16647,reading_magazine,4
1,vp1/run2_2018-05-29-14-33-44.ids_2,31,16647,16735,reading_magazine,5
1,vp1/run2_2018-05-29-14-33-44.ids_2,31,16735,16823,reading_magazine,6
1,vp1/run2_2018-05-29-14-33-44.ids_2,31,16823,16912,reading_magazine,7
1,vp1/run2_2018-05-29-14-33-44.ids_2,31,16912,17001,reading_magazine,8
1,vp1/run2_2018-05-29-14-33-44.ids_2,31,17001,17090,reading_magazine,9
1,vp1/run2_2018-05-29-14-33-44.ids_2,31,17090,17179,reading_magazine,10
1,vp1/run2_2018-05-29-14-33-44.ids_2,31,17179,17268,reading_magazine,11
1,vp1/run2_2018-05-29-14-33-44.ids_2,31,17268,17359,reading_magazine,12
1,vp1/run2_2018-05-29-14-33-44.ids_2,31,17359,17449,reading_magazine,13
1,vp1/run2_2018-05-29-14-33-44.ids_2,31,17449,17540,reading_magazine,14
1,vp1/run2_2018-05-29-14-33-44.ids_2,31,17540,17623,reading_magazine,15
1,vp1/run2_2018-05-29-14-33-44.ids_2,32,17623,17714,placing_an_object,0
1,vp1/run2_2018-05-29-14-33-44.ids_2,32,17714,17768,placing_an_object,1
1,vp1/run2_2018-05-29-14-33-44.ids_2,33,17768,17782,looking_or_moving_around (e.g. searching),0
1,vp1/run2_2018-05-29-14-33-44.ids_2,34,17782,17871,fetching_an_object,0
1,vp1/run2_2018-05-29-14-33-44.ids_2,34,17871,17914,fetching_an_object,1
1,vp1/run2_2018-05-29-14-33-44.ids_2,35,17914,18003,writing,0
1,vp1/run2_2018-05-29-14-33-44.ids_2,35,18003,18092,writing,1
1,vp1/run2_2018-05-29-14-33-44.ids_2,35,18092,18179,writing,2
1,vp1/run2_2018-05-29-14-33-44.ids_2,35,18179,18269,writing,3
1,vp1/run2_2018-05-29-14-33-44.ids_2,35,18269,18358,writing,4
1,vp1/run2_2018-05-29-14-33-44.ids_2,35,18358,18448,writing,5
1,vp1/run2_2018-05-29-14-33-44.ids_2,35,18448,18538,writing,6
1,vp1/run2_2018-05-29-14-33-44.ids_2,35,18538,18593,writing,7
1,vp1/run2_2018-05-29-14-33-44.ids_2,36,18593,18682,placing_an_object,0
1,vp1/run2_2018-05-29-14-33-44.ids_2,36,18682,18770,placing_an_object,1
1,vp1/run2_2018-05-29-14-33-44.ids_2,36,18770,18849,placing_an_object,2
1,vp1/run2_2018-05-29-14-33-44.ids_2,37,18855,18946,sitting_still,0
1,vp1/run2_2018-05-29-14-33-44.ids_2,38,19480,19517,looking_or_moving_around (e.g. searching),0
1,vp1/run2_2018-05-29-14-33-44.ids_2,39,19517,19606,fetching_an_object,0
1,vp1/run2_2018-05-29-14-33-44.ids_2,39,19606,19626,fetching_an_object,1
1,vp1/run2_2018-05-29-14-33-44.ids_2,40,19626,19717,preparing_food,0
1,vp1/run2_2018-05-29-14-33-44.ids_2,40,19717,19740,preparing_food,1
1,vp1/run2_2018-05-29-14-33-44.ids_2,41,19740,19830,eating,0
1,vp1/run2_2018-05-29-14-33-44.ids_2,41,19830,19920,eating,1
1,vp1/run2_2018-05-29-14-33-44.ids_2,41,19920,20008,eating,2
1,vp1/run2_2018-05-29-14-33-44.ids_2,41,20008,20097,eating,3
1,vp1/run2_2018-05-29-14-33-44.ids_2,41,20097,20189,eating,4
1,vp1/run2_2018-05-29-14-33-44.ids_2,41,20189,20280,eating,5
1,vp1/run2_2018-05-29-14-33-44.ids_2,41,20280,20370,eating,6
1,vp1/run2_2018-05-29-14-33-44.ids_2,41,20370,20458,eating,7
1,vp1/run2_2018-05-29-14-33-44.ids_2,41,20458,20482,eating,8
1,vp1/run2_2018-05-29-14-33-44.ids_2,42,20482,20570,placing_an_object,0
1,vp1/run2_2018-05-29-14-33-44.ids_2,42,20570,20658,placing_an_object,1
1,vp1/run2_2018-05-29-14-33-44.ids_2,42,20658,20705,placing_an_object,2
1,vp1/run2_2018-05-29-14-33-44.ids_2,43,20705,20784,eating,0
1,vp1/run2_2018-05-29-14-33-44.ids_2,44,20838,20919,fetching_an_object,0
1,vp1/run2_2018-05-29-14-33-44.ids_2,45,20919,21008,opening_bottle,0
1,vp1/run2_2018-05-29-14-33-44.ids_2,45,21008,21016,opening_bottle,1
1,vp1/run2_2018-05-29-14-33-44.ids_2,46,21132,21221,drinking,0
1,vp1/run2_2018-05-29-14-33-44.ids_2,46,21221,21311,drinking,1
1,vp1/run2_2018-05-29-14-33-44.ids_2,46,21311,21340,drinking,2
1,vp1/run2_2018-05-29-14-33-44.ids_2,47,21458,21549,closing_bottle,0
1,vp1/run2_2018-05-29-14-33-44.ids_2,47,21549,21557,closing_bottle,1
1,vp1/run2_2018-05-29-14-33-44.ids_2,48,21557,21645,placing_an_object,0
1,vp1/run2_2018-05-29-14-33-44.ids_2,48,21645,21651,placing_an_object,1
1,vp1/run2_2018-05-29-14-33-44.ids_2,49,22334,22348,pressing_automation_button,0
1,vp1/run2_2018-05-29-14-33-44.ids_2,50,22674,22699,using_multimedia_display,0
1,vp1/run2_2018-05-29-14-33-44.ids_2,51,22906,22997,sitting_still,2
1,vp1/run2_2018-05-29-14-33-44.ids_2,51,22997,23083,sitting_still,3
1,vp1/run2_2018-05-29-14-33-44.ids_2,51,23267,23349,sitting_still,6
1,vp1/run2_2018-05-29-14-33-44.ids_2,52,23349,23439,fetching_an_object,0
1,vp1/run2_2018-05-29-14-33-44.ids_2,52,23439,23517,fetching_an_object,1
1,vp1/run2_2018-05-29-14-33-44.ids_2,53,23517,23607,reading_newspaper,0
1,vp1/run2_2018-05-29-14-33-44.ids_2,53,23607,23698,reading_newspaper,1
1,vp1/run2_2018-05-29-14-33-44.ids_2,53,23698,23788,reading_newspaper,2
1,vp1/run2_2018-05-29-14-33-44.ids_2,53,23788,23880,reading_newspaper,3
1,vp1/run2_2018-05-29-14-33-44.ids_2,53,23880,23971,reading_newspaper,4
1,vp1/run2_2018-05-29-14-33-44.ids_2,53,23971,24063,reading_newspaper,5
1,vp1/run2_2018-05-29-14-33-44.ids_2,53,24063,24153,reading_newspaper,6
1,vp1/run2_2018-05-29-14-33-44.ids_2,53,24153,24243,reading_newspaper,7
1,vp1/run2_2018-05-29-14-33-44.ids_2,53,24243,24334,reading_newspaper,8
1,vp1/run2_2018-05-29-14-33-44.ids_2,53,24334,24426,reading_newspaper,9
1,vp1/run2_2018-05-29-14-33-44.ids_2,53,24426,24503,reading_newspaper,10
1,vp1/run2_2018-05-29-14-33-44.ids_2,54,24503,24580,placing_an_object,0
1,vp1/run2_2018-05-29-14-33-44.ids_2,55,24580,24667,fetching_an_object,0
1,vp1/run2_2018-05-29-14-33-44.ids_2,55,24667,24757,fetching_an_object,1
1,vp1/run2_2018-05-29-14-33-44.ids_2,55,24757,24774,fetching_an_object,2
1,vp1/run2_2018-05-29-14-33-44.ids_2,56,24774,24863,writing,0
1,vp1/run2_2018-05-29-14-33-44.ids_2,56,24863,24952,writing,1
1,vp1/run2_2018-05-29-14-33-44.ids_2,56,24952,25042,writing,2
1,vp1/run2_2018-05-29-14-33-44.ids_2,56,25042,25060,writing,3
1,vp1/run2_2018-05-29-14-33-44.ids_2,57,25060,25129,fetching_an_object,0
1,vp1/run2_2018-05-29-14-33-44.ids_2,58,25129,25219,reading_newspaper,0
1,vp1/run2_2018-05-29-14-33-44.ids_2,58,25219,25304,reading_newspaper,1
1,vp1/run2_2018-05-29-14-33-44.ids_2,58,25304,25345,reading_newspaper,2
1,vp1/run2_2018-05-29-14-33-44.ids_2,59,25345,25384,placing_an_object,0
1,vp1/run2_2018-05-29-14-33-44.ids_2,60,25384,25472,writing,0
1,vp1/run2_2018-05-29-14-33-44.ids_2,60,25472,25562,writing,1
1,vp1/run2_2018-05-29-14-33-44.ids_2,60,25562,25655,writing,2
1,vp1/run2_2018-05-29-14-33-44.ids_2,60,25655,25738,writing,3
1,vp1/run2_2018-05-29-14-33-44.ids_2,61,25738,25830,placing_an_object,0
1,vp1/run2_2018-05-29-14-33-44.ids_2,61,25830,25919,placing_an_object,1
1,vp1/run2_2018-05-29-14-33-44.ids_2,61,25919,25945,placing_an_object,2
1,vp1/run2_2018-05-29-14-33-44.ids_2,62,25954,25969,using_multimedia_display,0
1,vp1/run2_2018-05-29-14-33-44.ids_2,64,26464,26516,looking_or_moving_around (e.g. searching),0
1,vp1/run2_2018-05-29-14-33-44.ids_2,65,26516,26607,fetching_an_object,0
1,vp1/run2_2018-05-29-14-33-44.ids_2,65,26607,26676,fetching_an_object,1
1,vp1/run2_2018-05-29-14-33-44.ids_2,66,26676,26750,interacting_with_phone,0
1,vp1/run2_2018-05-29-14-33-44.ids_2,67,26750,26839,talking_on_phone,0
1,vp1/run2_2018-05-29-14-33-44.ids_2,67,26839,26930,talking_on_phone,1
1,vp1/run2_2018-05-29-14-33-44.ids_2,67,26930,27019,talking_on_phone,2
1,vp1/run2_2018-05-29-14-33-44.ids_2,67,27019,27110,talking_on_phone,3
1,vp1/run2_2018-05-29-14-33-44.ids_2,67,27110,27201,talking_on_phone,4
1,vp1/run2_2018-05-29-14-33-44.ids_2,67,27201,27291,talking_on_phone,5
1,vp1/run2_2018-05-29-14-33-44.ids_2,67,27291,27382,talking_on_phone,6
1,vp1/run2_2018-05-29-14-33-44.ids_2,67,27382,27471,talking_on_phone,7
1,vp1/run2_2018-05-29-14-33-44.ids_2,67,27471,27563,talking_on_phone,8
1,vp1/run2_2018-05-29-14-33-44.ids_2,67,27563,27652,talking_on_phone,9
1,vp1/run2_2018-05-29-14-33-44.ids_2,67,27652,27741,talking_on_phone,10
1,vp1/run2_2018-05-29-14-33-44.ids_2,67,27741,27832,talking_on_phone,11
1,vp1/run2_2018-05-29-14-33-44.ids_2,67,27832,27920,talking_on_phone,12
1,vp1/run2_2018-05-29-14-33-44.ids_2,67,27920,28011,talking_on_phone,13
1,vp1/run2_2018-05-29-14-33-44.ids_2,67,28011,28100,talking_on_phone,14
1,vp1/run2_2018-05-29-14-33-44.ids_2,67,28100,28188,talking_on_phone,15
1,vp1/run2_2018-05-29-14-33-44.ids_2,67,28188,28272,talking_on_phone,16
1,vp1/run2_2018-05-29-14-33-44.ids_2,68,28272,28362,interacting_with_phone,0
1,vp1/run2_2018-05-29-14-33-44.ids_2,68,28362,28451,interacting_with_phone,1
1,vp1/run2_2018-05-29-14-33-44.ids_2,68,28451,28467,interacting_with_phone,2
1,vp1/run2_2018-05-29-14-33-44.ids_2,69,28467,28558,placing_an_object,0
1,vp1/run2_2018-05-29-14-33-44.ids_2,69,28558,28572,placing_an_object,1
1,vp1/run2_2018-05-29-14-33-44.ids_2,70,28840,28848,pressing_automation_button,0
1,vp1/run2_2018-05-29-14-33-44.ids_2,71,28994,29051,using_multimedia_display,0
1,vp1/run2_2018-05-29-14-33-44.ids_2,72,29116,29206,using_multimedia_display,0
1,vp1/run2_2018-05-29-14-33-44.ids_2,72,29206,29295,using_multimedia_display,1
1,vp1/run2_2018-05-29-14-33-44.ids_2,72,29295,29386,using_multimedia_display,2
1,vp1/run2_2018-05-29-14-33-44.ids_2,72,29386,29435,using_multimedia_display,3
1,vp1/run2_2018-05-29-14-33-44.ids_2,73,29616,29638,sitting_still,2
1,vp1/run2_2018-05-29-14-33-44.ids_2,74,29652,29742,using_multimedia_display,0
1,vp1/run2_2018-05-29-14-33-44.ids_2,74,29742,29832,using_multimedia_display,1
1,vp1/run2_2018-05-29-14-33-44.ids_2,74,29832,29842,using_multimedia_display,2
1,vp1/run2_2018-05-29-14-33-44.ids_2,75,29962,30052,sitting_still,1
1,vp1/run2_2018-05-29-14-33-44.ids_2,75,30052,30141,sitting_still,2
1,vp1/run2_2018-05-29-14-33-44.ids_2,75,30414,30504,sitting_still,6
1,vp1/run2_2018-05-29-14-33-44.ids_2,77,31315,31406,sitting_still,2
1,vp1/run2_2018-05-29-14-33-44.ids_2,77,31496,31585,sitting_still,4
1,vp1/run2_2018-05-29-14-33-44.ids_2,78,31864,31888,using_multimedia_display,0
1,vp1/run2_2018-05-29-14-33-44.ids_2,79,32556,32563,pressing_automation_button,0
1,vp1/run2_2018-05-29-14-33-44.ids_2,80,32609,32698,using_multimedia_display,0
1,vp1/run2_2018-05-29-14-33-44.ids_2,80,32698,32726,using_multimedia_display,1
1,vp1/run2_2018-05-29-14-33-44.ids_2,81,33248,33339,sitting_still,5
1,vp1/run2_2018-05-29-14-33-44.ids_2,81,33787,33877,sitting_still,11
1,vp1/run2_2018-05-29-14-33-44.ids_2,81,34415,34508,sitting_still,18
1,vp1/run2_2018-05-29-14-33-44.ids_2,81,34779,34869,sitting_still,22
1,vp1/run2_2018-05-29-14-33-44.ids_2,81,34958,35050,sitting_still,24
1,vp1/run2_2018-05-29-14-33-44.ids_2,81,35050,35138,sitting_still,25
1,vp1/run2_2018-05-29-14-33-44.ids_2,81,35404,35493,sitting_still,29
1,vp1/run2_2018-05-29-14-33-44.ids_2,81,35676,35767,sitting_still,32
1,vp1/run2_2018-05-29-14-33-44.ids_2,81,35947,36035,sitting_still,35
1,vp1/run2_2018-05-29-14-33-44.ids_2,81,36035,36125,sitting_still,36
1,vp1/run2_2018-05-29-14-33-44.ids_2,81,36301,36389,sitting_still,39
1,vp1/run2_2018-05-29-14-33-44.ids_2,81,36752,36843,sitting_still,44
1,vp1/run2_2018-05-29-14-33-44.ids_2,81,36933,37023,sitting_still,46
1,vp1/run2_2018-05-29-14-33-44.ids_2,82,37202,37230,using_multimedia_display,0
1,vp1/run2_2018-05-29-14-33-44.ids_2,83,37347,37437,sitting_still,1
1,vp1/run2_2018-05-29-14-33-44.ids_2,84,37511,37599,fetching_an_object,0
1,vp1/run2_2018-05-29-14-33-44.ids_2,85,37599,37689,taking_off_sunglasses,0
1,vp1/run2_2018-05-29-14-33-44.ids_2,85,37689,37778,taking_off_sunglasses,1
1,vp1/run2_2018-05-29-14-33-44.ids_2,85,37778,37868,taking_off_sunglasses,2
1,vp1/run2_2018-05-29-14-33-44.ids_2,85,37868,37959,taking_off_sunglasses,3
1,vp1/run2_2018-05-29-14-33-44.ids_2,85,37959,38050,taking_off_sunglasses,4
1,vp1/run2_2018-05-29-14-33-44.ids_2,85,38050,38137,taking_off_sunglasses,5
1,vp1/run2_2018-05-29-14-33-44.ids_2,85,38137,38227,taking_off_sunglasses,6
1,vp1/run2_2018-05-29-14-33-44.ids_2,85,38227,38309,taking_off_sunglasses,7
1,vp1/run2_2018-05-29-14-33-44.ids_2,86,38309,38357,placing_an_object,0
1,vp1/run2_2018-05-29-14-33-44.ids_2,87,38357,38372,using_multimedia_display,0
1,vp1/run2_2018-05-29-14-33-44.ids_2,88,38911,39001,fetching_an_object,0
1,vp1/run2_2018-05-29-14-33-44.ids_2,88,39001,39047,fetching_an_object,1
1,vp1/run2_2018-05-29-14-33-44.ids_2,89,39080,39122,opening_laptop,0
1,vp1/run2_2018-05-29-14-33-44.ids_2,90,39122,39212,working_on_laptop,0
1,vp1/run2_2018-05-29-14-33-44.ids_2,90,39212,39302,working_on_laptop,1
1,vp1/run2_2018-05-29-14-33-44.ids_2,90,39302,39392,working_on_laptop,2
1,vp1/run2_2018-05-29-14-33-44.ids_2,90,39392,39482,working_on_laptop,3
1,vp1/run2_2018-05-29-14-33-44.ids_2,90,39482,39571,working_on_laptop,4
1,vp1/run2_2018-05-29-14-33-44.ids_2,90,39571,39662,working_on_laptop,5
1,vp1/run2_2018-05-29-14-33-44.ids_2,90,39662,39752,working_on_laptop,6
1,vp1/run2_2018-05-29-14-33-44.ids_2,90,39752,39844,working_on_laptop,7
1,vp1/run2_2018-05-29-14-33-44.ids_2,90,39844,39934,working_on_laptop,8
1,vp1/run2_2018-05-29-14-33-44.ids_2,90,39934,40025,working_on_laptop,9
1,vp1/run2_2018-05-29-14-33-44.ids_2,90,40025,40071,working_on_laptop,10
1,vp1/run2_2018-05-29-14-33-44.ids_2,91,40071,40149,fetching_an_object,0
1,vp1/run2_2018-05-29-14-33-44.ids_2,92,40149,40242,interacting_with_phone,0
1,vp1/run2_2018-05-29-14-33-44.ids_2,92,40242,40331,interacting_with_phone,1
1,vp1/run2_2018-05-29-14-33-44.ids_2,92,40331,40420,interacting_with_phone,2
1,vp1/run2_2018-05-29-14-33-44.ids_2,92,40420,40509,interacting_with_phone,3
1,vp1/run2_2018-05-29-14-33-44.ids_2,92,40509,40598,interacting_with_phone,4
1,vp1/run2_2018-05-29-14-33-44.ids_2,92,40598,40688,interacting_with_phone,5
1,vp1/run2_2018-05-29-14-33-44.ids_2,92,40688,40777,interacting_with_phone,6
1,vp1/run2_2018-05-29-14-33-44.ids_2,92,40777,40866,interacting_with_phone,7
1,vp1/run2_2018-05-29-14-33-44.ids_2,92,40866,40948,interacting_with_phone,8
1,vp1/run2_2018-05-29-14-33-44.ids_2,93,40948,40998,closing_laptop,0
1,vp1/run2_2018-05-29-14-33-44.ids_2,94,40998,41088,placing_an_object,0
1,vp1/run2_2018-05-29-14-33-44.ids_2,94,41088,41140,placing_an_object,1
1,vp1/run2_2018-05-29-14-33-44.ids_2,95,41140,41160,using_multimedia_display,0
1,vp1/run2_2018-05-29-14-33-44.ids_2,96,41483,41572,sitting_still,3
1,vp1/run2_2018-05-29-14-33-44.ids_2,96,41572,41637,sitting_still,4
1,vp1/run2_2018-05-29-14-33-44.ids_2,97,41657,41663,pressing_automation_button,0
1,vp1/run2_2018-05-29-14-33-44.ids_2,98,42115,42187,unfastening_seat_belt,0
1,vp1/run2_2018-05-29-14-33-44.ids_2,99,42223,42271,opening_door_inside,0
1,vp1/run2_2018-05-29-14-33-44.ids_2,100,42271,42343,exiting_car,0
1,vp1/run2_2018-05-29-14-33-44.ids_2,101,42343,42372,closing_door_outside,0
2,vp2/run1_2018-05-03-14-08-31.ids_2,0,499,557,opening_door_outside,0
2,vp2/run1_2018-05-03-14-08-31.ids_2,1,557,619,entering_car,0
2,vp2/run1_2018-05-03-14-08-31.ids_2,2,619,645,closing_door_inside,0
2,vp2/run1_2018-05-03-14-08-31.ids_2,3,748,838,fastening_seat_belt,0
2,vp2/run1_2018-05-03-14-08-31.ids_2,3,838,927,fastening_seat_belt,1
2,vp2/run1_2018-05-03-14-08-31.ids_2,3,927,999,fastening_seat_belt,2
2,vp2/run1_2018-05-03-14-08-31.ids_2,4,1153,1222,using_multimedia_display,0
2,vp2/run1_2018-05-03-14-08-31.ids_2,5,9544,9564,pressing_automation_button,0
2,vp2/run1_2018-05-03-14-08-31.ids_2,6,9653,9687,using_multimedia_display,0
2,vp2/run1_2018-05-03-14-08-31.ids_2,7,9883,9974,sitting_still,2
2,vp2/run1_2018-05-03-14-08-31.ids_2,7,9974,10061,sitting_still,3
2,vp2/run1_2018-05-03-14-08-31.ids_2,8,10132,10222,fetching_an_object,0
2,vp2/run1_2018-05-03-14-08-31.ids_2,8,10222,10262,fetching_an_object,1
2,vp2/run1_2018-05-03-14-08-31.ids_2,9,10262,10352,placing_an_object,0
2,vp2/run1_2018-05-03-14-08-31.ids_2,9,10352,10441,placing_an_object,1
2,vp2/run1_2018-05-03-14-08-31.ids_2,9,10441,10531,placing_an_object,2
2,vp2/run1_2018-05-03-14-08-31.ids_2,9,10531,10621,placing_an_object,3
2,vp2/run1_2018-05-03-14-08-31.ids_2,9,10621,10710,placing_an_object,4
2,vp2/run1_2018-05-03-14-08-31.ids_2,9,10710,10801,placing_an_object,5
2,vp2/run1_2018-05-03-14-08-31.ids_2,9,10801,10890,placing_an_object,6
2,vp2/run1_2018-05-03-14-08-31.ids_2,9,10890,10981,placing_an_object,7
2,vp2/run1_2018-05-03-14-08-31.ids_2,9,10981,11070,placing_an_object,8
2,vp2/run1_2018-05-03-14-08-31.ids_2,9,11070,11162,placing_an_object,9
2,vp2/run1_2018-05-03-14-08-31.ids_2,9,11162,11252,placing_an_object,10
2,vp2/run1_2018-05-03-14-08-31.ids_2,9,11252,11342,placing_an_object,11
2,vp2/run1_2018-05-03-14-08-31.ids_2,9,11342,11432,placing_an_object,12
2,vp2/run1_2018-05-03-14-08-31.ids_2,9,11432,11523,placing_an_object,13
2,vp2/run1_2018-05-03-14-08-31.ids_2,9,11523,11612,placing_an_object,14
2,vp2/run1_2018-05-03-14-08-31.ids_2,9,11612,11703,placing_an_object,15
2,vp2/run1_2018-05-03-14-08-31.ids_2,9,11703,11793,placing_an_object,16
2,vp2/run1_2018-05-03-14-08-31.ids_2,9,11793,11882,placing_an_object,17
2,vp2/run1_2018-05-03-14-08-31.ids_2,9,11882,11971,placing_an_object,18
2,vp2/run1_2018-05-03-14-08-31.ids_2,9,11971,11998,placing_an_object,19
2,vp2/run1_2018-05-03-14-08-31.ids_2,10,11998,12049,placing_an_object,0
2,vp2/run1_2018-05-03-14-08-31.ids_2,11,12049,12139,fetching_an_object,0
2,vp2/run1_2018-05-03-14-08-31.ids_2,11,12139,12206,fetching_an_object,1
2,vp2/run1_2018-05-03-14-08-31.ids_2,12,12356,12445,writing,0
2,vp2/run1_2018-05-03-14-08-31.ids_2,12,12445,12536,writing,1
2,vp2/run1_2018-05-03-14-08-31.ids_2,12,12536,12624,writing,2
2,vp2/run1_2018-05-03-14-08-31.ids_2,12,12624,12715,writing,3
2,vp2/run1_2018-05-03-14-08-31.ids_2,12,12715,12805,writing,4
2,vp2/run1_2018-05-03-14-08-31.ids_2,12,12805,12827,writing,5
2,vp2/run1_2018-05-03-14-08-31.ids_2,13,12827,12858,placing_an_object,0
2,vp2/run1_2018-05-03-14-08-31.ids_2,14,12858,12887,using_multimedia_display,0
2,vp2/run1_2018-05-03-14-08-31.ids_2,15,12914,13000,placing_an_object,0
2,vp2/run1_2018-05-03-14-08-31.ids_2,16,14327,14418,unfastening_seat_belt,0
2,vp2/run1_2018-05-03-14-08-31.ids_2,16,14418,14439,unfastening_seat_belt,1
2,vp2/run1_2018-05-03-14-08-31.ids_2,17,14439,14528,fetching_an_object,0
2,vp2/run1_2018-05-03-14-08-31.ids_2,17,14528,14563,fetching_an_object,1
2,vp2/run1_2018-05-03-14-08-31.ids_2,18,14563,14653,putting_on_jacket,0
2,vp2/run1_2018-05-03-14-08-31.ids_2,18,14653,14743,putting_on_jacket,1
2,vp2/run1_2018-05-03-14-08-31.ids_2,18,14743,14832,putting_on_jacket,2
2,vp2/run1_2018-05-03-14-08-31.ids_2,18,14832,14869,putting_on_jacket,3
2,vp2/run1_2018-05-03-14-08-31.ids_2,19,14884,14974,fastening_seat_belt,0
2,vp2/run1_2018-05-03-14-08-31.ids_2,19,14974,15063,fastening_seat_belt,1
2,vp2/run1_2018-05-03-14-08-31.ids_2,19,15063,15135,fastening_seat_belt,2
2,vp2/run1_2018-05-03-14-08-31.ids_2,20,15166,15221,fetching_an_object,0
2,vp2/run1_2018-05-03-14-08-31.ids_2,21,15221,15311,interacting_with_phone,0
2,vp2/run1_2018-05-03-14-08-31.ids_2,21,15311,15400,interacting_with_phone,1
2,vp2/run1_2018-05-03-14-08-31.ids_2,21,15400,15484,interacting_with_phone,2
2,vp2/run1_2018-05-03-14-08-31.ids_2,22,15484,15554,placing_an_object,0
2,vp2/run1_2018-05-03-14-08-31.ids_2,23,15565,15591,using_multimedia_display,0
2,vp2/run1_2018-05-03-14-08-31.ids_2,25,15985,16046,fetching_an_object,0
2,vp2/run1_2018-05-03-14-08-31.ids_2,26,16046,16136,interacting_with_phone,0
2,vp2/run1_2018-05-03-14-08-31.ids_2,26,16136,16226,interacting_with_phone,1
2,vp2/run1_2018-05-03-14-08-31.ids_2,26,16226,16316,interacting_with_phone,2
2,vp2/run1_2018-05-03-14-08-31.ids_2,26,16316,16406,interacting_with_phone,3
2,vp2/run1_2018-05-03-14-08-31.ids_2,26,16406,16496,interacting_with_phone,4
2,vp2/run1_2018-05-03-14-08-31.ids_2,26,16496,16586,interacting_with_phone,5
2,vp2/run1_2018-05-03-14-08-31.ids_2,26,16586,16675,interacting_with_phone,6
2,vp2/run1_2018-05-03-14-08-31.ids_2,26,16675,16764,interacting_with_phone,7
2,vp2/run1_2018-05-03-14-08-31.ids_2,26,16764,16853,interacting_with_phone,8
2,vp2/run1_2018-05-03-14-08-31.ids_2,26,16853,16944,interacting_with_phone,9
2,vp2/run1_2018-05-03-14-08-31.ids_2,26,16944,17033,interacting_with_phone,10
2,vp2/run1_2018-05-03-14-08-31.ids_2,26,17033,17123,interacting_with_phone,11
2,vp2/run1_2018-05-03-14-08-31.ids_2,26,17123,17213,interacting_with_phone,12
2,vp2/run1_2018-05-03-14-08-31.ids_2,26,17213,17304,interacting_with_phone,13
2,vp2/run1_2018-05-03-14-08-31.ids_2,26,17304,17384,interacting_with_phone,14
2,vp2/run1_2018-05-03-14-08-31.ids_2,27,17384,17474,talking_on_phone,0
2,vp2/run1_2018-05-03-14-08-31.ids_2,27,17474,17563,talking_on_phone,1
2,vp2/run1_2018-05-03-14-08-31.ids_2,27,17563,17654,talking_on_phone,2
2,vp2/run1_2018-05-03-14-08-31.ids_2,27,17654,17744,talking_on_phone,3
2,vp2/run1_2018-05-03-14-08-31.ids_2,27,17744,17834,talking_on_phone,4
2,vp2/run1_2018-05-03-14-08-31.ids_2,27,17834,17924,talking_on_phone,5
2,vp2/run1_2018-05-03-14-08-31.ids_2,27,17924,17972,talking_on_phone,6
2,vp2/run1_2018-05-03-14-08-31.ids_2,28,17972,18061,interacting_with_phone,0
2,vp2/run1_2018-05-03-14-08-31.ids_2,28,18061,18121,interacting_with_phone,1
